Név,Dátum,Utolsó ár,Forgalom (db),Forgalom (HUF érték),Forgalom (EUR érték),Kötések száma,Nyitó ár,Minimum ár,Maximum ár,Deviza,Átlag ár,Kapitalizáció
AAA,2013.02.25.,235.0,14550.0,3457881.0,11754.703062854811,17,230.0,230.0,244.0,HUF,237.65505154639175,1.5923100625E10
AAA,2013.02.26.,241.0,500.0,120500.0,410.1848384790823,1,241.0,241.0,241.0,HUF,241.0,1.6329647875E10
AAA,2013.02.27.,257.0,17424.0,4380807.0,14787.53417721519,26,241.0,241.0,260.0,HUF,251.4237258953168,1.7413773875E10
AAA,2013.02.28.,260.0,10384.0,2650240.0,8945.957805907174,5,253.0,253.0,260.0,HUF,255.22342064714945,1.76170475E10
AAA,2013.03.01.,,,,,,,,,HUF,,1.76170475E10
AAA,2013.03.04.,256.0,17860.0,4593966.0,15482.4952817471,11,250.0,250.0,263.0,HUF,257.2209406494961,1.7346016E10
AAA,2013.03.05.,255.0,1815.0,471825.0,1581.6600181019744,2,260.0,255.0,260.0,HUF,259.9586776859504,1.7278258125E10
AAA,2013.03.06.,271.0,15800.0,4146097.0,13835.542430006339,12,253.0,252.0,271.0,HUF,262.4112025316456,1.8362384125E10
AAA,2013.03.07.,,,,,,,,,HUF,,1.8362384125E10
AAA,2013.03.08.,269.0,365.0,98185.0,329.1485082132082,2,269.0,269.0,269.0,HUF,269.0,1.8226868375E10
AAA,2013.03.11.,268.0,4851.0,1300068.0,4299.024503157964,2,268.0,268.0,268.0,HUF,268.0,1.81591105E10
AAA,2013.03.12.,268.0,6888.0,1846704.0,6051.39430481371,3,272.0,268.0,272.0,HUF,268.10452961672473,1.81591105E10
AAA,2013.03.13.,268.0,4000.0,1072000.0,3488.4477709079074,1,268.0,268.0,268.0,HUF,268.0,1.81591105E10
AAA,2013.03.14.,268.0,480.0,128640.0,421.0526315789474,3,268.0,268.0,268.0,HUF,268.0,1.81591105E10
AAA,2013.03.18.,268.0,2000.0,536000.0,1742.7493822343608,1,268.0,268.0,268.0,HUF,268.0,1.81591105E10
AAA,2013.03.19.,271.0,1800.0,486200.0,1592.0104780615588,3,269.0,269.0,271.0,HUF,270.1111111111111,1.8362384125E10
AAA,2013.03.20.,269.0,1850.0,497650.0,1636.4682670174284,2,269.0,269.0,269.0,HUF,269.0,1.8226868375E10
AAA,2013.03.21.,271.0,10731.0,2912601.0,9548.572271579846,10,269.0,269.0,280.0,HUF,271.41934582052,1.8362384125E10
AAA,2013.03.22.,269.0,9470.0,2545388.0,8268.273509826213,5,269.0,268.0,269.0,HUF,268.7843717001056,1.8226868375E10
AAA,2013.03.25.,269.0,32264.0,8704903.0,28475.312397775597,14,269.0,268.0,275.0,HUF,269.8023493677163,1.8226868375E10
AAA,2013.03.26.,272.0,7814.0,2116162.0,6916.918350003269,4,269.0,269.0,273.0,HUF,270.8167391860763,1.8430142E10
AAA,2013.03.27.,275.0,4991.0,1369649.0,4506.165487744695,11,273.0,273.0,275.0,HUF,274.4237627729914,1.8633415625E10
AAA,2013.03.28.,275.0,9911.0,2760389.0,9062.043268441614,8,280.0,274.0,281.0,HUF,278.5177075976188,1.8633415625E10
AAA,2013.04.02.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.04.03.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.04.04.,270.0,2011.0,548827.0,1814.364111210288,3,274.0,257.0,274.0,HUF,272.9124813525609,1.829462625E10
AAA,2013.04.05.,259.0,160.0,41440.0,137.77511802646453,1,259.0,259.0,259.0,HUF,259.0,1.7549289625E10
AAA,2013.04.08.,275.0,95874.0,2.634476E7,88619.3487621098,43,263.0,263.0,276.0,HUF,274.7852389594676,1.8633415625E10
AAA,2013.04.09.,275.0,31145.0,8564875.0,28842.818656339452,14,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.10.,275.0,56578.0,1.555895E7,52454.150091025556,11,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.11.,275.0,53877.0,1.4816175E7,49936.55207280081,15,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.12.,275.0,18547.0,5100425.0,17207.33106170507,11,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.15.,275.0,64091.0,1.7625025E7,59745.84745762712,15,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.16.,275.0,71505.0,1.9663875E7,66600.76206604572,9,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.17.,275.0,10804.0,2972100.0,10110.903214832455,9,275.0,275.0,276.0,HUF,275.0925583117364,1.8633415625E10
AAA,2013.04.18.,275.0,33447.0,9197925.0,30945.47993136628,4,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.19.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.04.22.,275.0,31400.0,8635000.0,28896.994846395824,8,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.23.,275.0,31571.0,8682025.0,28878.475918041513,6,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.04.24.,275.0,3838.0,1055451.0,3522.9847458192867,7,275.0,275.0,276.0,HUF,275.000260552371,1.8633415625E10
AAA,2013.04.25.,276.0,4362.0,1203712.0,3990.4259903862094,5,276.0,275.0,276.0,HUF,275.95414947271894,1.87011735E10
AAA,2013.04.26.,301.0,10622.0,3016623.0,10009.03480540164,15,276.0,276.0,301.0,HUF,283.99764639427605,2.0395120375E10
AAA,2013.04.29.,295.0,157.0,45700.0,151.8020262414881,3,280.0,280.0,295.0,HUF,291.0828025477707,1.9988573125E10
AAA,2013.04.30.,280.0,1185.0,332992.0,1109.8623470986236,6,293.0,280.0,293.0,HUF,281.00590717299576,1.8972205E10
AAA,2013.05.02.,,,,,,,,,HUF,,1.8972205E10
AAA,2013.05.03.,277.0,1100.0,303850.0,1027.1101646215732,3,277.0,276.0,277.0,HUF,276.22727272727275,1.8768931375E10
AAA,2013.05.06.,276.0,5012.0,1383312.0,4671.77304964539,5,276.0,276.0,276.0,HUF,276.0,1.87011735E10
AAA,2013.05.07.,276.0,2646.0,730296.0,2456.675749318801,5,276.0,276.0,276.0,HUF,276.0,1.87011735E10
AAA,2013.05.08.,276.0,6759.0,1865484.0,6344.967858236115,2,276.0,276.0,276.0,HUF,276.0,1.87011735E10
AAA,2013.05.09.,275.0,24646.0,6777650.0,23126.386187600234,6,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.10.,275.0,5300.0,1457500.0,4978.820796611328,2,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.13.,275.0,87000.0,2.3925E7,81449.58126234084,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.14.,275.0,1744.0,479600.0,1622.956921931576,4,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.15.,275.0,15336.0,4217400.0,14446.119065561417,4,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.16.,276.0,4710.0,1295450.0,4444.082332761578,4,275.0,275.0,276.0,HUF,275.0424628450106,1.87011735E10
AAA,2013.05.17.,275.0,33482.0,9207550.0,31556.480910274866,4,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.21.,275.0,269811.0,7.4198025E7,255511.6395192672,6,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.22.,275.0,15981.0,4394775.0,15205.255509808672,2,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.23.,275.0,24798.0,6819450.0,23347.884141331142,6,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.24.,275.0,8359.0,2298725.0,7917.628216167809,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.27.,275.0,6616.0,1819400.0,6293.1064300785165,2,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.28.,275.0,47353.0,1.3022075E7,45045.055173129476,4,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.29.,275.0,591.0,162525.0,564.0291514836024,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.05.30.,276.0,5930.0,1635271.0,5650.946851890249,7,275.0,275.0,276.0,HUF,275.76239460370994,1.87011735E10
AAA,2013.05.31.,275.0,95.0,26125.0,88.07268314061288,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.03.,275.0,1658.0,455950.0,1540.2675494898995,6,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.04.,275.0,683.0,187825.0,641.216031681005,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.05.,275.0,2500.0,687500.0,2341.222543844713,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.06.,275.0,16127.0,4434925.0,14947.002123285363,5,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.07.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.06.10.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.06.11.,275.0,20889.0,5573475.0,18564.635933648657,5,266.0,266.0,275.0,HUF,266.81387333046104,1.8633415625E10
AAA,2013.06.12.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.06.13.,275.0,180.0,49500.0,167.32582902342563,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.14.,275.0,1400.0,385000.0,1321.34399560696,3,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.17.,275.0,580.0,159500.0,547.9781495860102,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.18.,275.0,120.0,33000.0,113.26971922839296,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.19.,275.0,3045.0,837375.0,2848.214285714286,1,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.20.,276.0,4578.0,1263528.0,4226.6943199304205,4,276.0,276.0,276.0,HUF,276.0,1.87011735E10
AAA,2013.06.21.,,,,,,,,,HUF,,1.87011735E10
AAA,2013.06.24.,276.0,10014.0,2763864.0,9202.75696733593,4,276.0,276.0,276.0,HUF,276.0,1.87011735E10
AAA,2013.06.25.,275.0,19610.0,5392750.0,18192.32196471342,3,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.26.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.06.27.,275.0,22789.0,6266975.0,21207.319549253833,8,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.06.28.,275.0,13881.0,3817275.0,12932.900799566336,21,275.0,275.0,275.0,HUF,275.0,1.8633415625E10
AAA,2013.07.01.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.07.02.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.07.03.,,,,,,,,,HUF,,1.8633415625E10
AAA,2013.07.04.,,,,,,,,,,,
AAA,2013.07.05.,,,,,,,,,,,
AAA,2013.07.08.,,,,,,,,,,,
AAA,2013.07.09.,,,,,,,,,,,
AAA,2013.07.10.,,,,,,,,,,,
AAA,2013.07.11.,,,,,,,,,,,
AAA,2013.07.12.,,,,,,,,,,,
AAA,2013.07.15.,,,,,,,,,,,
AAA,2013.07.16.,,,,,,,,,,,
AAA,2013.07.17.,,,,,,,,,,,
AAA,2013.07.18.,,,,,,,,,,,
AAA,2013.07.19.,,,,,,,,,,,
AAA,2013.07.22.,,,,,,,,,,,
AAA,2013.07.23.,,,,,,,,,,,
AAA,2013.07.24.,,,,,,,,,,,
AAA,2013.07.25.,,,,,,,,,,,
AAA,2013.07.26.,,,,,,,,,,,
AAA,2013.07.29.,,,,,,,,,,,
AAA,2013.07.30.,,,,,,,,,,,
AAA,2013.07.31.,,,,,,,,,,,
AAA,2013.08.01.,,,,,,,,,,,
AAA,2013.08.02.,,,,,,,,,,,
AAA,2013.08.05.,,,,,,,,,,,
AAA,2013.08.06.,,,,,,,,,,,
AAA,2013.08.07.,,,,,,,,,,,
AAA,2013.08.08.,,,,,,,,,,,
AAA,2013.08.09.,,,,,,,,,,,
AAA,2013.08.12.,,,,,,,,,,,
AAA,2013.08.13.,,,,,,,,,,,
AAA,2013.08.14.,,,,,,,,,,,
AAA,2013.08.15.,,,,,,,,,,,
AAA,2013.08.16.,,,,,,,,,,,
AAA,2013.08.21.,,,,,,,,,,,
AAA,2013.08.22.,,,,,,,,,,,
AAA,2013.08.23.,,,,,,,,,,,
AAA,2013.08.26.,,,,,,,,,,,
AAA,2013.08.27.,,,,,,,,,,,
AAA,2013.08.28.,,,,,,,,,,,
AAA,2013.08.29.,,,,,,,,,,,
AAA,2013.08.30.,,,,,,,,,,,
AAA,2013.09.02.,,,,,,,,,,,
AAA,2013.09.03.,,,,,,,,,,,
AAA,2013.09.04.,,,,,,,,,,,
AAA,2013.09.05.,,,,,,,,,,,
AAA,2013.09.06.,,,,,,,,,,,
AAA,2013.09.09.,,,,,,,,,,,
AAA,2013.09.10.,,,,,,,,,,,
AAA,2013.09.11.,,,,,,,,,,,
AAA,2013.09.12.,,,,,,,,,,,
AAA,2013.09.13.,,,,,,,,,,,
AAA,2013.09.16.,,,,,,,,,,,
AAA,2013.09.17.,,,,,,,,,,,
AAA,2013.09.18.,,,,,,,,,,,
AAA,2013.09.19.,,,,,,,,,,,
AAA,2013.09.20.,,,,,,,,,,,
AAA,2013.09.23.,,,,,,,,,,,
AAA,2013.09.24.,,,,,,,,,,,
AAA,2013.09.25.,,,,,,,,,,,
AAA,2013.09.26.,,,,,,,,,,,
AAA,2013.09.27.,,,,,,,,,,,
AAA,2013.09.30.,,,,,,,,,,,
AAA,2013.10.01.,,,,,,,,,,,
AAA,2013.10.02.,,,,,,,,,,,
AAA,2013.10.03.,,,,,,,,,,,
AAA,2013.10.04.,,,,,,,,,,,
AAA,2013.10.07.,,,,,,,,,,,
AAA,2013.10.08.,,,,,,,,,,,
AAA,2013.10.09.,,,,,,,,,,,
AAA,2013.10.10.,,,,,,,,,,,
AAA,2013.10.11.,,,,,,,,,,,
AAA,2013.10.14.,,,,,,,,,,,
AAA,2013.10.15.,,,,,,,,,,,
AAA,2013.10.16.,,,,,,,,,,,
AAA,2013.10.17.,,,,,,,,,,,
AAA,2013.10.18.,,,,,,,,,,,
AAA,2013.10.21.,,,,,,,,,,,
AAA,2013.10.22.,,,,,,,,,,,
AAA,2013.10.24.,,,,,,,,,,,
AAA,2013.10.25.,,,,,,,,,,,
AAA,2013.10.28.,,,,,,,,,,,
AAA,2013.10.29.,,,,,,,,,,,
AAA,2013.10.30.,,,,,,,,,,,
AAA,2013.10.31.,,,,,,,,,,,
AAA,2013.11.04.,,,,,,,,,,,
AAA,2013.11.05.,,,,,,,,,,,
AAA,2013.11.06.,,,,,,,,,,,
AAA,2013.11.07.,,,,,,,,,,,
AAA,2013.11.08.,,,,,,,,,,,
AAA,2013.11.11.,,,,,,,,,,,
AAA,2013.11.12.,,,,,,,,,,,
AAA,2013.11.13.,,,,,,,,,,,
AAA,2013.11.14.,,,,,,,,,,,
AAA,2013.11.15.,,,,,,,,,,,
AAA,2013.11.18.,,,,,,,,,,,
AAA,2013.11.19.,,,,,,,,,,,
AAA,2013.11.20.,,,,,,,,,,,
AAA,2013.11.21.,,,,,,,,,,,
AAA,2013.11.22.,,,,,,,,,,,
AAA,2013.11.25.,,,,,,,,,,,
AAA,2013.11.26.,,,,,,,,,,,
AAA,2013.11.27.,,,,,,,,,,,
AAA,2013.11.28.,,,,,,,,,,,
AAA,2013.11.29.,,,,,,,,,,,
AAA,2013.12.02.,,,,,,,,,,,
AAA,2013.12.03.,,,,,,,,,,,
AAA,2013.12.04.,,,,,,,,,,,
AAA,2013.12.05.,,,,,,,,,,,
AAA,2013.12.06.,,,,,,,,,,,
AAA,2013.12.09.,,,,,,,,,,,
AAA,2013.12.10.,,,,,,,,,,,
AAA,2013.12.11.,,,,,,,,,,,
AAA,2013.12.12.,,,,,,,,,,,
AAA,2013.12.13.,,,,,,,,,,,
AAA,2013.12.16.,,,,,,,,,,,
AAA,2013.12.17.,,,,,,,,,,,
AAA,2013.12.18.,,,,,,,,,,,
AAA,2013.12.19.,,,,,,,,,,,
AAA,2013.12.20.,,,,,,,,,,,
AAA,2013.12.23.,,,,,,,,,,,
AAA,2013.12.30.,,,,,,,,,,,
AAA,2014.01.02.,,,,,,,,,,,
AAA,2014.01.03.,,,,,,,,,,,
AAA,2014.01.06.,,,,,,,,,,,
AAA,2014.01.07.,,,,,,,,,,,
AAA,2014.01.08.,,,,,,,,,,,
AAA,2014.01.09.,,,,,,,,,,,
AAA,2014.01.10.,,,,,,,,,,,
AAA,2014.01.13.,,,,,,,,,,,
AAA,2014.01.14.,,,,,,,,,,,
AAA,2014.01.15.,,,,,,,,,,,
AAA,2014.01.16.,,,,,,,,,,,
AAA,2014.01.17.,,,,,,,,,,,
AAA,2014.01.20.,,,,,,,,,,,
AAA,2014.01.21.,,,,,,,,,,,
AAA,2014.01.22.,,,,,,,,,,,
AAA,2014.01.23.,,,,,,,,,,,
AAA,2014.01.24.,,,,,,,,,,,
AAA,2014.01.27.,,,,,,,,,,,
AAA,2014.01.28.,,,,,,,,,,,
AAA,2014.01.29.,,,,,,,,,,,
AAA,2014.01.30.,,,,,,,,,,,
AAA,2014.01.31.,,,,,,,,,,,
AAA,2014.02.03.,,,,,,,,,,,
AAA,2014.02.04.,,,,,,,,,,,
AAA,2014.02.05.,,,,,,,,,,,
AAA,2014.02.06.,,,,,,,,,,,
AAA,2014.02.07.,,,,,,,,,,,
AAA,2014.02.10.,,,,,,,,,,,
AAA,2014.02.11.,,,,,,,,,,,
AAA,2014.02.12.,,,,,,,,,,,
AAA,2014.02.13.,,,,,,,,,,,
AAA,2014.02.14.,,,,,,,,,,,
AAA,2014.02.17.,,,,,,,,,,,
AAA,2014.02.18.,,,,,,,,,,,
AAA,2014.02.19.,,,,,,,,,,,
AAA,2014.02.20.,,,,,,,,,,,
AAA,2014.02.21.,,,,,,,,,,,
AAA,2014.02.24.,,,,,,,,,,,
AAA,2014.02.25.,,,,,,,,,,,
AAA,2014.02.26.,,,,,,,,,,,
AAA,2014.02.27.,,,,,,,,,,,
AAA,2014.02.28.,,,,,,,,,,,
AAA,2014.03.03.,,,,,,,,,,,
AAA,2014.03.04.,,,,,,,,,,,
AAA,2014.03.05.,,,,,,,,,,,
AAA,2014.03.06.,,,,,,,,,,,
AAA,2014.03.07.,,,,,,,,,,,
AAA,2014.03.10.,,,,,,,,,,,
AAA,2014.03.11.,,,,,,,,,,,
AAA,2014.03.12.,,,,,,,,,,,
AAA,2014.03.13.,,,,,,,,,,,
AAA,2014.03.14.,,,,,,,,,,,
AAA,2014.03.17.,,,,,,,,,,,
AAA,2014.03.18.,,,,,,,,,,,
AAA,2014.03.19.,,,,,,,,,,,
AAA,2014.03.20.,,,,,,,,,,,
AAA,2014.03.21.,,,,,,,,,,,
AAA,2014.03.24.,,,,,,,,,,,
AAA,2014.03.25.,,,,,,,,,,,
AAA,2014.03.26.,,,,,,,,,,,
AAA,2014.03.27.,,,,,,,,,,,
AAA,2014.03.28.,,,,,,,,,,,
AAA,2014.03.31.,,,,,,,,,,,
AAA,2014.04.01.,,,,,,,,,,,
AAA,2014.04.02.,,,,,,,,,,,
AAA,2014.04.03.,,,,,,,,,,,
AAA,2014.04.04.,,,,,,,,,,,
AAA,2014.04.07.,,,,,,,,,,,
AAA,2014.04.08.,,,,,,,,,,,
AAA,2014.04.09.,,,,,,,,,,,
AAA,2014.04.10.,,,,,,,,,,,
AAA,2014.04.11.,,,,,,,,,,,
AAA,2014.04.14.,,,,,,,,,,,
AAA,2014.04.15.,,,,,,,,,,,
AAA,2014.04.16.,,,,,,,,,,,
AAA,2014.04.17.,,,,,,,,,,,
AAA,2014.04.22.,,,,,,,,,,,
AAA,2014.04.23.,,,,,,,,,,,
AAA,2014.04.24.,,,,,,,,,,,
AAA,2014.04.25.,,,,,,,,,,,
AAA,2014.04.28.,,,,,,,,,,,
AAA,2014.04.29.,,,,,,,,,,,
AAA,2014.04.30.,,,,,,,,,,,
AAA,2014.05.05.,,,,,,,,,,,
AAA,2014.05.06.,,,,,,,,,,,
AAA,2014.05.07.,,,,,,,,,,,
AAA,2014.05.08.,,,,,,,,,,,
AAA,2014.05.09.,,,,,,,,,,,
AAA,2014.05.12.,,,,,,,,,,,
AAA,2014.05.13.,,,,,,,,,,,
AAA,2014.05.14.,,,,,,,,,,,
AAA,2014.05.15.,,,,,,,,,,,
AAA,2014.05.16.,,,,,,,,,,,
AAA,2014.05.19.,,,,,,,,,,,
AAA,2014.05.20.,,,,,,,,,,,
AAA,2014.05.21.,,,,,,,,,,,
AAA,2014.05.22.,,,,,,,,,,,
AAA,2014.05.23.,,,,,,,,,,,
AAA,2014.05.26.,,,,,,,,,,,
AAA,2014.05.27.,,,,,,,,,,,
AAA,2014.05.28.,,,,,,,,,,,
AAA,2014.05.29.,,,,,,,,,,,
AAA,2014.05.30.,,,,,,,,,,,
AAA,2014.06.02.,,,,,,,,,,,
AAA,2014.06.03.,,,,,,,,,,,
AAA,2014.06.04.,,,,,,,,,,,
AAA,2014.06.05.,,,,,,,,,,,
AAA,2014.06.06.,,,,,,,,,,,
AAA,2014.06.10.,,,,,,,,,,,
AAA,2014.06.11.,,,,,,,,,,,
AAA,2014.06.12.,,,,,,,,,,,
AAA,2014.06.13.,,,,,,,,,,,
AAA,2014.06.16.,,,,,,,,,,,
AAA,2014.06.17.,,,,,,,,,,,
AAA,2014.06.18.,,,,,,,,,,,
AAA,2014.06.19.,,,,,,,,,,,
AAA,2014.06.20.,,,,,,,,,,,
AAA,2014.06.23.,,,,,,,,,,,
AAA,2014.06.24.,,,,,,,,,,,
AAA,2014.06.25.,,,,,,,,,,,
AAA,2014.06.26.,,,,,,,,,,,
AAA,2014.06.27.,,,,,,,,,,,
AAA,2014.06.30.,,,,,,,,,,,
AAA,2014.07.01.,,,,,,,,,,,
AAA,2014.07.02.,,,,,,,,,,,
AAA,2014.07.03.,,,,,,,,,,,
AAA,2014.07.04.,,,,,,,,,,,
AAA,2014.07.07.,,,,,,,,,,,
AAA,2014.07.08.,,,,,,,,,,,
AAA,2014.07.09.,,,,,,,,,,,
AAA,2014.07.10.,,,,,,,,,,,
AAA,2014.07.11.,,,,,,,,,,,
AAA,2014.07.14.,,,,,,,,,,,
AAA,2014.07.15.,,,,,,,,,,,
AAA,2014.07.16.,,,,,,,,,,,
AAA,2014.07.17.,,,,,,,,,,,
AAA,2014.07.18.,,,,,,,,,,,
AAA,2014.07.21.,,,,,,,,,,,
AAA,2014.07.22.,,,,,,,,,,,
AAA,2014.07.23.,,,,,,,,,,,
AAA,2014.07.24.,,,,,,,,,,,
AAA,2014.07.25.,,,,,,,,,,,
AAA,2014.07.28.,,,,,,,,,,,
AAA,2014.07.29.,,,,,,,,,,,
AAA,2014.07.30.,,,,,,,,,,,
AAA,2014.07.31.,,,,,,,,,,,
AAA,2014.08.01.,,,,,,,,,,,
AAA,2014.08.04.,,,,,,,,,,,
AAA,2014.08.05.,,,,,,,,,,,
AAA,2014.08.06.,,,,,,,,,,,
AAA,2014.08.07.,,,,,,,,,,,
AAA,2014.08.08.,,,,,,,,,,,
AAA,2014.08.11.,,,,,,,,,,,
AAA,2014.08.12.,,,,,,,,,,,
AAA,2014.08.13.,,,,,,,,,,,
AAA,2014.08.14.,,,,,,,,,,,
AAA,2014.08.15.,,,,,,,,,,,
AAA,2014.08.18.,,,,,,,,,,,
AAA,2014.08.19.,,,,,,,,,,,
AAA,2014.08.21.,,,,,,,,,,,
AAA,2014.08.22.,,,,,,,,,,,
AAA,2014.08.25.,,,,,,,,,,,
AAA,2014.08.26.,,,,,,,,,,,
AAA,2014.08.27.,,,,,,,,,,,
AAA,2014.08.28.,,,,,,,,,,,
AAA,2014.08.29.,,,,,,,,,,,
AAA,2014.09.01.,,,,,,,,,,,
AAA,2014.09.02.,,,,,,,,,,,
AAA,2014.09.03.,,,,,,,,,,,
AAA,2014.09.04.,,,,,,,,,,,
AAA,2014.09.05.,,,,,,,,,,,
AAA,2014.09.08.,,,,,,,,,,,
AAA,2014.09.09.,,,,,,,,,,,
AAA,2014.09.10.,,,,,,,,,,,
AAA,2014.09.11.,,,,,,,,,,,
AAA,2014.09.12.,,,,,,,,,,,
AAA,2014.09.15.,,,,,,,,,,,
AAA,2014.09.16.,,,,,,,,,,,
AAA,2014.09.17.,,,,,,,,,,,
AAA,2014.09.18.,,,,,,,,,,,
AAA,2014.09.19.,,,,,,,,,,,
AAA,2014.09.22.,,,,,,,,,,,
AAA,2014.09.23.,,,,,,,,,,,
AAA,2014.09.24.,,,,,,,,,,,
AAA,2014.09.25.,,,,,,,,,,,
AAA,2014.09.26.,,,,,,,,,,,
AAA,2014.09.29.,,,,,,,,,,,
AAA,2014.09.30.,,,,,,,,,,,
AAA,2014.10.01.,,,,,,,,,,,
AAA,2014.10.02.,,,,,,,,,,,
AAA,2014.10.03.,,,,,,,,,,,
AAA,2014.10.06.,,,,,,,,,,,
AAA,2014.10.07.,,,,,,,,,,,
AAA,2014.10.08.,,,,,,,,,,,
AAA,2014.10.09.,,,,,,,,,,,
AAA,2014.10.10.,,,,,,,,,,,
AAA,2014.10.13.,,,,,,,,,,,
AAA,2014.10.14.,,,,,,,,,,,
AAA,2014.10.15.,,,,,,,,,,,
AAA,2014.10.16.,,,,,,,,,,,
AAA,2014.10.17.,,,,,,,,,,,
AAA,2014.10.20.,,,,,,,,,,,
AAA,2014.10.21.,,,,,,,,,,,
AAA,2014.10.22.,,,,,,,,,,,
AAA,2014.10.27.,,,,,,,,,,,
AAA,2014.10.28.,,,,,,,,,,,
AAA,2014.10.29.,,,,,,,,,,,
AAA,2014.10.30.,,,,,,,,,,,
AAA,2014.10.31.,,,,,,,,,,,
AAA,2014.11.03.,,,,,,,,,,,
AAA,2014.11.04.,,,,,,,,,,,
AAA,2014.11.05.,,,,,,,,,,,
AAA,2014.11.06.,,,,,,,,,,,
AAA,2014.11.07.,,,,,,,,,,,
AAA,2014.11.10.,,,,,,,,,,,
AAA,2014.11.11.,,,,,,,,,,,
AAA,2014.11.12.,,,,,,,,,,,
AAA,2014.11.13.,,,,,,,,,,,
AAA,2014.11.14.,,,,,,,,,,,
AAA,2014.11.17.,,,,,,,,,,,
AAA,2014.11.18.,,,,,,,,,,,
AAA,2014.11.19.,,,,,,,,,,,
AAA,2014.11.20.,,,,,,,,,,,
AAA,2014.11.21.,,,,,,,,,,,
AAA,2014.11.24.,,,,,,,,,,,
AAA,2014.11.25.,,,,,,,,,,,
AAA,2014.11.26.,,,,,,,,,,,
AAA,2014.11.27.,,,,,,,,,,,
AAA,2014.11.28.,,,,,,,,,,,
AAA,2014.12.01.,,,,,,,,,,,
AAA,2014.12.02.,,,,,,,,,,,
AAA,2014.12.03.,,,,,,,,,,,
AAA,2014.12.04.,,,,,,,,,,,
AAA,2014.12.05.,,,,,,,,,,,
AAA,2014.12.08.,,,,,,,,,,,
AAA,2014.12.09.,,,,,,,,,,,
AAA,2014.12.10.,,,,,,,,,,,
AAA,2014.12.11.,,,,,,,,,,,
AAA,2014.12.12.,,,,,,,,,,,
AAA,2014.12.15.,,,,,,,,,,,
AAA,2014.12.16.,,,,,,,,,,,
AAA,2014.12.17.,,,,,,,,,,,
AAA,2014.12.18.,,,,,,,,,,,
AAA,2014.12.19.,,,,,,,,,,,
AAA,2014.12.22.,,,,,,,,,,,
AAA,2014.12.23.,,,,,,,,,,,
AAA,2014.12.29.,,,,,,,,,,,
AAA,2014.12.30.,,,,,,,,,,,
